Time,Input,Output
490.51,0.04681880810098776,0.765399085712265
490.52,0.267064946843394,0.6646566386881826
490.53000000000003,0.025477170163647256,0.7024476858146842
490.54,0.2092276763750991,0.5799910012332395
490.55,0.44202204909920917,0.6379328607866507
490.56,0.24748867536891817,0.5887080998538853
490.57,0.4293710102654559,0.6205277727802092
490.58,0.04242106183997474,0.7636880220730713
490.59000000000003,0.33908856610878135,0.6093127284588674
490.6,0.2434619178550949,0.5549101253954968
490.61,0.3651931489908346,0.46357195850622235
490.62,0.08355579402962715,0.5287439610503567
490.63,0.09468059605368084,0.42175700144112427
490.64,0.25087117298404704,0.3779006359356323
490.65000000000003,0.15078071898939277,0.48489572228544864
490.66,0.046629939733867254,0.43270515791919795
490.67,0.034210146794863616,0.3736023330065833
490.68,0.03149176280481347,0.3078652478047327
490.69,0.020896567951518397,0.2784977068107043
490.7,0.04755189305706914,0.2500055695985668
490.71000000000004,0.4605674565319187,0.2500455169227246
490.72,0.18127817680934644,0.279071944367288
490.73,0.3643330936413265,0.25769534365573254
490.74,0.4164601183292592,0.3568299369565989
490.75,0.2627445179607094,0.35960357801661824
490.76,0.19711850532550212,0.28282296135432927
490.77,0.2176414397151013,0.23732951512631675
490.78000000000003,0.07802115532176873,0.21541508301066986
490.79,0.3578352036349907,0.19687617920584288
490.8,0.4880677731065323,0.21102394045434852
490.81,0.3720299826046999,0.5284153823155913
490.82,0.4073040082172271,0.4369689555694447
490.83,0.06946719782801775,0.5210405273842814
490.84000000000003,0.08817910794441958,0.38688620909579374
490.85,0.49019502993155645,0.3161325165805765
490.86,0.168880247485106,0.3924616037690998
490.87,0.3960455097760711,0.3404249244198626
490.88,0.32661115218198195,0.30882867170981465
490.89,0.012028781534754451,0.42415034021893794
490.90000000000003,0.489852859198422,0.31804671737515955
490.91,0.31267050643292443,0.5319595804701889
490.92,0.39831038297806537,0.5563933039410959
490.93,0.3133022284530176,0.42238062364571405
490.94,0.3313667944902742,0.3525810546732163
490.95,0.3921875339871723,0.5192961207681495
490.96000000000004,0.16148848495694262,0.463320887948348
490.97,0.34807486959164047,0.4330948351632379
490.98,0.40183783311475835,0.49422231265594163
490.99,0.34914462219489706,0.36709882578279973
491.0,0.48153026567901885,0.5485074498493531
491.01,0.33256812127595814,0.6189862978020115
491.02,0.35784996789518664,0.6322041599578622
491.03000000000003,0.0974991912101032,0.611197047801571
491.04,0.19706347491100445,0.48585831680418423
491.05,0.02120349279130379,0.4873726064943026
491.06,0.4631646265922169,0.37664811413609867
491.07,0.47889107578772555,0.550019773114756
491.08,0.055332865200048875,0.6958990335352756
491.09000000000003,0.19455875910458387,0.5247292884559844
491.1,0.20278027192371895,0.5430726417975337
491.11,0.13867626553153495,0.5141297991692404
491.12,0.315771249983131,0.468035129495343
491.13,0.008489402594388129,0.40961383975922827
491.14,0.18206265768317653,0.3289312295073781
491.15000000000003,0.3186124429449759,0.28503259822325744
491.16,0.22339420965505807,0.4737920415803286
491.17,0.3218853732491224,0.5161601650420765
491.18,0.37554625662304314,0.4043948346829689
491.19,0.2590848830126262,0.42125678451266035
491.2,0.2185383188370058,0.39711004695021157
491.21000000000004,0.4760864847311779,0.348351703304413
491.22,0.4342184454076808,0.5005950182767654
491.23,0.2728140845178872,0.3579603843960114
491.24,0.09545916470023935,0.3540851796309017
491.25,0.039848985658850866,0.3237042324744891
491.26,0.21720685681891527,0.276781773012737
491.27,0.10341624084554613,0.34188608023819145
491.28000000000003,0.42169142492658956,0.3245177285281793
491.29,0.3691234812401754,0.42039974984234074
491.3,0.431855405635741,0.4237474545744756
491.31,0.4979374947488064,0.6133256728848029
491.32,0.038314060098287805,0.7290514282899326
491.33,0.4564077514273954,0.4862360679323492
491.34000000000003,0.07188295709324416,0.41561172454020123
491.35,0.17282467859682837,0.3194851074616778
491.36,0.1853331750376776,0.3216582586902609
491.37,0.10613376156499749,0.2959463549411516
491.38,0.24081301055452892,0.3202854817633918
491.39,0.4515806103188816,0.39901423809960523
491.40000000000003,0.19308704352435124,0.598504659128418
491.41,0.09159938413259255,0.558406499806061
491.42,0.08494922612601763,0.3968697697192315
491.43,0.14870829066190844,0.35881494389162505
491.44,0.3421650538808491,0.29516551881485903
491.45,0.30533112796975653,0.33427970810046925
491.46000000000004,0.4743971785778471,0.34999853086013993
491.47,0.1700667601696485,0.3489011076377031
491.48,0.10074800917316623,0.3351883791711514
491.49,0.3654664272648747,0.3354213778682049
491.5,0.041108797781015394,0.37207754411409666
491.51,0.4195283730196485,0.2858291569220732
491.52,0.3145183670901978,0.28797692085260795
491.53000000000003,0.4321047209261621,0.30411910301903033
491.54,0.25713681544531375,0.462415933293829
491.55,0.015979546533321842,0.4354780358676791
491.56,0.4522415355195106,0.31860204320838864
491.57,0.27347680001119545,0.36647998119378433
491.58,0.11547460624657552,0.3154721110231981
491.59000000000003,0.17869868483987816,0.3128979969736817
491.6,0.21960568611471698,0.25904098697178624
491.61,0.4096074835644122,0.3592760261406903
491.62,0.29616641470022786,0.4624942244454592
491.63,0.4214938990664411,0.5138734804911472
491.64,0.47857932518563207,0.514525357757173
491.65000000000003,0.30226984998946216,0.36508437769013635
491.66,0.48592942342226964,0.4837161402157495
491.67,0.22264155404788566,0.5400536033051531
491.68,0.29111336857970393,0.41200503543449873
491.69,0.2860306281945241,0.3886280629370078
491.7,0.1859356283176855,0.3943390675658005
491.71000000000004,0.1655883154041473,0.41996753760780936
491.72,0.11678964322954744,0.3939339370386109
491.73,0.430708071942051,0.3791994381239988
491.74,0.43006585163884514,0.6043176190005725
491.75,0.24383413507895269,0.6086723682522641
491.76,0.322090380115769,0.6010813784259469
491.77000000000004,0.3796586883623001,0.5304128146508246
491.78000000000003,0.44290425675640316,0.5504198747279084
491.79,0.09037357693116466,0.589206229211784
491.8,0.005440878899782842,0.4513768208618666
491.81,0.09395145456888365,0.35251075296709344
491.82,0.16030140592760672,0.31141722027522667
491.83,0.2909379599247237,0.3745111449750642
491.84000000000003,0.19799748549298518,0.4931766060025492
491.85,0.17983466497916978,0.4402813955232523
491.86,0.44310162405162,0.42231166436249057
491.87,0.06472364446326984,0.5743846168157059
491.88,0.06538720536746156,0.4462630509323007
491.89,0.03327094969228406,0.34215773000029454
491.90000000000003,0.40557367040422504,0.2749155294344689
491.91,0.09993011552737885,0.29505301779538906
491.92,0.14361019010164044,0.27117830989375963
491.93,0.32465620013155516,0.29736991024169923
491.94,0.3823021232017378,0.3429817925650942
491.95,0.1858165778960621,0.3695912083366658
491.96000000000004,0.13598671240482663,0.4015763074732587
491.97,0.12553689834031972,0.3062696098850294
491.98,0.4124265803017853,0.2554533213529096
491.99,0.38426174751746,0.23753624981168828
492.0,0.1253629656364369,0.4412776899585764
492.01,0.21539751691672077,0.3221825323026841
492.02000000000004,0.4651353232296245,0.29533550949216336
492.03000000000003,0.42580951055711885,0.46339531982395055
492.04,0.37934407213155674,0.5628024532998865
492.05,0.14481536840633813,0.47743733485190243
492.06,0.020039572286175367,0.3626068415434065
492.07,0.21174777261202,0.28007838719716516
492.08,0.2631745690835225,0.36680710393816895
492.09000000000003,0.18261255039218816,0.4316008498204509
492.1,0.1975596123554052,0.3502157497790497
492.11,0.1795805500904487,0.33740579192763276
492.12,0.2501438075692501,0.3927768125539015
492.13,0.14110450541445518,0.456652282853355
492.14,0.27109025202580767,0.4090366237693671
492.15000000000003,0.1355469462497238,0.36063654961694036
492.16,0.1529222168977713,0.27984540857394735
492.17,0.16814222116728156,0.2838074793208175
492.18,0.04140882887770825,0.303579804911845
492.19,0.14574864132708293,0.2571453191417643
492.2,0.11206128089298856,0.2644492520224595
492.21000000000004,0.1761689347105853,0.25375438652559856
492.22,0.18799241782297382,0.2836109982125584
492.23,0.27641559193153714,0.26957760550301757
492.24,0.4579693237686356,0.33324449729511085
492.25,0.06719004413494739,0.34123588391793014
492.26,0.47929132667431756,0.26675466656150526
492.27000000000004,0.2164854725641619,0.3390180990823102
492.28000000000003,0.2103932623020332,0.26451936031655465
492.29,0.14147282896813435,0.2633549133488864
492.3,0.04948404359751285,0.24070369620722185
492.31,0.04090759791924542,0.21965720488482177
492.32,0.21660358279509584,0.20842272215099839
492.33,0.4195603319403926,0.2809572600063632
492.34000000000003,0.05078762960570554,0.5112479763545424
492.35,0.45537401865506366,0.3335409529088788
492.36,0.11698615349255598,0.5762808570460879
492.37,0.12394205975339134,0.40416427540133626
492.38,0.16864565546669008,0.3271088271126113
492.39,0.15915699096063135,0.2889640501472561
492.40000000000003,0.4726054359465294,0.247497357911082
492.41,0.37445528893417956,0.2452967765891428
492.42,0.4902637503135296,0.3372400121292979
492.43,0.44899049892085124,0.5696136932265814
492.44,4.5920189148673796e-05,0.41448187455567564
492.45,0.09830740035464874,0.3019708457355418
492.46000000000004,0.4551138708040075,0.2638972891333009
492.47,0.29470873123305147,0.3086464525661022
492.48,0.21570506779916238,0.3181454181989378
492.49,0.2767898208619171,0.29936652782342943
492.5,0.44543639264309554,0.4355161450963564
492.51,0.45210978599396723,0.5569373452703006
492.52000000000004,0.15801902427264986,0.7055408043800021
492.53000000000003,0.34450349097614325,0.5653362741147393
492.54,0.0438322849424696,0.38749267327485293
492.55,0.1519636771561615,0.3029775556849472
492.56,0.37257349327696954,0.3574092081586622
492.57,0.1046211314729088,0.4476474789973459
492.58,0.05188273220432338,0.3660987432329875
492.59000000000003,0.09108868625161254,0.31235749123093937
492.6,0.18176050909576535,0.32386998015152035
492.61,0.22724250692125297,0.39047224460045715
492.62,0.1717080820957131,0.35220728810025526
492.63,0.24634193888230144,0.36141597586417984
492.64,0.1337452064683709,0.28971147697100175
492.65000000000003,0.3438980288695662,0.26815993942986593
492.66,0.08318621691312206,0.41915594871940076
492.67,0.4498647978876345,0.3128053454047024
492.68,0.4960986270929797,0.2819702529377171
492.69,0.23064882572375772,0.2990705836722526
492.7,0.4806802361128763,0.3019347328751556
492.71000000000004,0.3861267080016893,0.40389744618828016
492.72,0.18586885553673888,0.3870686223841374
492.73,0.4133752693510204,0.34915536999380536
492.74,0.2147994865702355,0.345513412203197
492.75,0.10641033491923102,0.3726548021367223
492.76,0.19922398610902398,0.28978997745900303
492.77000000000004,0.1518215200229887,0.36982364420743274
492.78000000000003,0.45485321789119765,0.3868110351129599
492.79,0.34275497965296686,0.441212903280753
492.8,0.092634557322951,0.5599713758015082
492.81,0.03871356036752821,0.43100399806458345
492.82,0.40970956374975614,0.3248517141595808
492.83,0.1977087856796656,0.5143728257765022
492.84000000000003,0.11780331692619461,0.4218140487491072
492.85,0.41878411974507534,0.3320788792647301
492.86,0.4421427171361344,0.3923782096877364
492.87,0.28033471128191795,0.4002992155961861
492.88,0.38233331148852334,0.49551527405875084
492.89,0.040116608783682395,0.5520947700098958
492.90000000000003,0.4325797081481668,0.3933365689634768
492.91,0.20927249714928325,0.32685737206643806
492.92,0.3379969533126523,0.39455034758720553
492.93,0.3883393795273443,0.40191773014192334
492.94,0.471371814348673,0.3718078421876633
492.95,0.036164797361107004,0.5831394356010473
492.96000000000004,0.09759364576293289,0.4246486856570453
492.97,0.14115171817606514,0.3606701809356825
492.98,0.05813906745028119,0.3667774887314632
492.99,0.4173659138593346,0.29011123956444584
493.0,0.027307294197548737,0.5146215231718735
493.01,0.33730662670833594,0.3667859683201967
493.02000000000004,0.07510648910289919,0.4557819080637393
493.03000000000003,0.324492716159976,0.3747464528688703
493.04,0.19059961407462278,0.5188523750869642
493.05,0.2781771591810364,0.3764105015215281
493.06,0.2831867853857791,0.32985758841773083
493.07,0.25096363019840856,0.3241387205979345
493.08,0.13981842005319617,0.28262793627581556
493.09000000000003,0.18411974453455293,0.3265003906069863
493.1,0.27969804616559935,0.268674939750746
493.11,0.03875698112109488,0.3708074492690868
493.12,0.1558391167175044,0.2828804411828231
493.13,0.4550549143103088,0.3095917426582524
493.14,0.33821011232766857,0.37545855509376636
493.15000000000003,0.2538165319806945,0.4147157841176342
493.16,0.1565861555644163,0.40035329194795677
493.17,0.15632495208911634,0.3462263956327909
493.18,0.38697225629069276,0.29512839561931775
493.19,0.17643076769356658,0.34544160980623656
493.2,0.4038010453200284,0.33653882893376774
493.21000000000004,0.04393935895964024,0.2829464860680829
493.22,0.2763906234838732,0.2431044171299833
493.23,0.12450553454421731,0.402304671565175
493.24,0.012106051608138546,0.35309597557078964
493.25,0.17706935462508788,0.2709147337201784
493.26,0.12838133595115953,0.26724091015050827
493.27000000000004,0.058888812490006714,0.25227222203235544
493.28000000000003,0.4745881322427067,0.24832292361543762
493.29,0.25427325521616617,0.33737034008978684
493.3,0.22517816868086615,0.40573103230757057
493.31,0.07729261899749346,0.2987044551397233
493.32,0.15926907924023342,0.2676422413680821
493.33,0.11483323914408461,0.25157021158002274
493.34000000000003,0.07908083271920541,0.2146989733672398
493.35,0.19511882047154516,0.21562705000371019
493.36,0.3079597947668251,0.23201023333216333
493.37,0.3951367970089045,0.22840535998736947
493.38,0.4751218522124761,0.4806481291393683
493.39,0.04887332574100811,0.4958834303074907
493.40000000000003,0.17167713242504679,0.34190966637760845
493.41,0.4786354719523656,0.2742266959849665
493.42,0.44183622032132974,0.33778571056017126
493.43,0.17917850176914818,0.3293387529194215
493.44,0.19395302931028002,0.27193565052586055
493.45,0.48485341471594634,0.2819618849350759
493.46000000000004,0.4407078782381775,0.4547202507235666
493.47,0.3009534667304322,0.5771295661125037
493.48,0.42100788263792566,0.5985919566589152
493.49,0.3394355448630184,0.4290671392003179
493.5,0.4961517057762224,0.3997267172214197
493.51,0.4958858843332849,0.6551673758213232
493.52000000000004,0.25645028656248775,0.7672221811824456
493.53000000000003,0.2650813238191172,0.5818775922471627
493.54,0.12943823740964977,0.49765890704740645
493.55,0.4363696803158462,0.47389988651519865
493.56,0.4367101420503306,0.6594210529897616
493.57,0.2577007943304783,0.6809193649031183
493.58,0.2307804165511721,0.6625617030568656
493.59000000000003,0.17874126437623816,0.6086632062695951
493.6,0.30756997276182046,0.5978300582220107
493.61,0.28899261733668413,0.6930139907119749
493.62,0.30750727073191536,0.634706213996799
493.63,0.33306205663499105,0.6059690751040808
493.64,0.45000250694366095,0.5317214129360456
493.65000000000003,0.07328026598426274,0.7175375301893894
493.66,0.05672068101401573,0.5926019343519597
493.67,0.18497258161406754,0.4871319295545896
493.68,0.4443286986237657,0.4595198981609365
493.69,0.24790107932429462,0.49320345139808475
493.7,0.13877952665348953,0.5056868182294908
