Time,Input,Output
352.75,0.34751145621652385,0.6351051719240004
352.76,0.0745198773335371,0.6671871356658562
352.77,0.36315222524069424,0.48074948224224223
352.78000000000003,0.03099562428752356,0.5324319954421132
352.79,0.18268819477966725,0.39935316628321693
352.8,0.24240109730043197,0.447098088668737
352.81,0.2645254657253174,0.5231468003896576
352.82,0.04074191615736383,0.4004220615105585
352.83,0.1484736913874673,0.3256670552769354
352.84000000000003,0.39353208192296635,0.37848239671774986
352.85,0.25136671647492603,0.5093198641053298
352.86,0.00990408449746688,0.3996634618652315
352.87,0.04705484597118498,0.3131467847874683
352.88,0.3115244453037765,0.26234246331468036
352.89,0.20227325772353344,0.31599649336557145
352.90000000000003,0.3687584382610957,0.3295746684153057
352.91,0.05940338340688084,0.4071145560328011
352.92,0.01133672022785348,0.2998947389548523
352.93,0.1457915704072058,0.245592628445958
352.94,0.4293061701136369,0.30223965571065226
352.95,0.21313671104518878,0.40369414884028176
352.96,0.17321692288265894,0.290465526292663
352.97,0.4190545415551705,0.24540538280959298
352.98,0.3724734088810006,0.4075065198348231
352.99,0.014423670963452428,0.4014326223417024
353.0,0.14031036857368756,0.29530521203861837
353.01,0.3793320271458099,0.2497993710634918
353.02,0.27715811446274163,0.22062556835292835
353.03000000000003,0.44915545909836563,0.2605771552359447
353.04,0.17555872199594968,0.5075014233897659
353.05,0.4796993103245756,0.3916663641235517
353.06,0.49051648225724315,0.4061810015310314
353.07,0.4852355608296539,0.598950496021122
353.08,0.21077205382360603,0.6627813025967361
353.09000000000003,0.31117392076731315,0.4357791681927453
353.1,0.3960725148312969,0.38401649527918913
353.11,0.39386760354817435,0.5196360940220487
353.12,0.25696053983098405,0.5336369877278891
353.13,0.25651480809504346,0.5586380163379444
353.14,0.2593754237972453,0.4747671551679167
353.15000000000003,0.22403766569607997,0.5469494091003656
353.16,0.3666608596636458,0.5689816626310312
353.17,0.00709209815230788,0.6878986773331107
353.18,0.14792613594046627,0.49341872948781385
353.19,0.4460957592319838,0.4454524570474927
353.2,0.0033658512254872153,0.6147811367890627
353.21,0.24332655015157872,0.4537712443639297
353.22,0.41930347206502216,0.4519451473671856
353.23,0.186909737008777,0.5166085842480974
353.24,0.05313537123083728,0.4634301706529196
353.25,0.11899900112984763,0.37837925395978533
353.26,0.3563940131358324,0.37496962715428184
353.27,0.1192739067747478,0.30778712994282587
353.28000000000003,0.3179598421935268,0.2880621992646159
353.29,0.18351223193567234,0.4610435155571546
353.3,0.43055609112934295,0.3386123793829792
353.31,0.20925605342236064,0.4270407381999881
353.32,0.055998217063100486,0.44530128099555133
353.33,0.3046149408227165,0.3383780532021165
353.34000000000003,0.17214037411098487,0.29047319634350255
353.35,0.15152824296961298,0.27088080413962906
353.36,0.23102579709333343,0.31025030422926014
353.37,0.3435113031997266,0.2883579999387713
353.38,0.24459202869312635,0.40020447176114726
353.39,0.24955985199984293,0.3588371438102239
353.40000000000003,0.40594332572317654,0.4310538105880083
353.41,0.012318146876630076,0.4334796325938767
353.42,0.49568905828993853,0.30839437034504674
353.43,0.38698037680880976,0.4719041621814698
353.44,0.2002827071576807,0.42558311854173536
353.45,0.07964604836518463,0.351908110461538
353.46,0.2828739572441392,0.2996830308428616
353.47,0.3975583711551859,0.3921418602903495
353.48,0.2580154678569253,0.43944396180888823
353.49,0.4286080087285511,0.41438331093013947
353.5,0.35230482857721246,0.5675139725674785
353.51,0.2794213101227028,0.3932300313607403
353.52,0.34489567642404034,0.5056361365518379
353.53000000000003,0.45209322115329714,0.5596292210073255
353.54,0.028736478695816803,0.5254040960308237
353.55,0.44086426259424594,0.3779298003597539
353.56,0.3552054237906834,0.4850041742768999
353.57,0.16962166672788576,0.5703372362229443
353.58,0.12437639122533206,0.4747278678124981
353.59000000000003,0.16763376732436708,0.4380677719404934
353.6,0.39562724596122884,0.4272790244088581
353.61,0.18157068323368297,0.4956372902168663
353.62,0.2186720896773388,0.4630568552536122
353.63,0.3895191523954857,0.4987362522340447
353.64,0.43020132019610646,0.38501496750999664
353.65000000000003,0.37030966467733584,0.5888525076656093
353.66,0.17815813077175985,0.6160708849526598
353.67,0.009425730729868131,0.48286769998520807
353.68,0.1264045923471056,0.36420461403896576
353.69,0.2614358458456105,0.3277227364174306
353.7,0.2199092006218909,0.4296499428535623
353.71,0.3976021776219157,0.3887211541823804
353.72,0.18004189503917123,0.43536798714497527
353.73,0.05027537121123443,0.4341374496549182
353.74,0.3497853887252832,0.3593362677777301
353.75,0.19980394835450938,0.4816320929036345
353.76,0.23470893416527344,0.40191024319801305
353.77,0.26432346540861495,0.30639466150859596
353.78000000000003,0.07274836961721409,0.3022283614575755
353.79,0.37745799371094746,0.2776344341404856
353.8,0.15053117506543284,0.3607867653336453
353.81,0.08699837584206432,0.3656274493218744
353.82,0.28167999129634275,0.3012823944105575
353.83,0.04120262310246636,0.26572187130707364
353.84000000000003,0.3862575795224622,0.2468070545687427
353.85,0.18195528998701682,0.3306526806657229
353.86,0.4161487839146925,0.3154829524897209
353.87,0.014955730076203322,0.4081096585694981
353.88,0.015965313835225703,0.28883871557847807
353.89,0.011950649225504484,0.24134111757509838
353.90000000000003,0.39527440153464916,0.21280608729223585
353.91,0.42620317828543947,0.24709684720499045
353.92,0.19249193595240494,0.3895202769657182
353.93,0.36790021188331284,0.28613652648190047
353.94,0.15783881892001012,0.44144270266820196
353.95,0.45247941398309666,0.34529167934217614
353.96,0.25161592368001817,0.540869108498106
353.97,0.08737478520002712,0.35989241732359467
353.98,0.2828271693680106,0.27040037511596116
353.99,0.4769308673147927,0.23127658483249633
354.0,0.3023087845608077,0.49060746030330327
354.01,0.1877417678850552,0.5288211875943398
354.02,0.4953373616014641,0.4155584256794489
354.03000000000003,0.4731463356092605,0.5792674403399496
354.04,0.1756304981668414,0.5075469512878701
354.05,0.4744038219866137,0.479817250838231
354.06,0.3981503696037009,0.5286536400066268
354.07,0.39246070730960925,0.4268667024668199
354.08,0.06622317013190893,0.4897238416802826
354.09000000000003,0.27040196351881796,0.40884278548134445
354.1,0.0023406273385488396,0.4445311809462621
354.11,0.020937703420751796,0.3409200165509186
354.12,0.022012159943680776,0.29661482844415626
354.13,0.27586510419745186,0.2713865424042405
354.14,0.436643890056059,0.31101347232415066
354.15000000000003,0.22460876340992675,0.5661996880595767
354.16,0.48024105506766496,0.519641284850433
354.17,0.3548584035191034,0.6445021491146554
354.18,0.23595482557842246,0.46695491355382324
354.19,0.2303799644211919,0.43549948917043
354.2,0.3991408881131141,0.3250315015941223
354.21,0.46515830683781273,0.2779403342455431
354.22,0.2285251725197709,0.2559240336946139
354.23,0.11484718302864766,0.3234733118458894
354.24,0.17504538271848014,0.3389984330730368
354.25,0.20036721792791812,0.3310873939972415
354.26,0.13103141307270594,0.408540514078927
354.27,0.2738198003501771,0.3700936862069437
354.28000000000003,0.43592028610652045,0.37332886973632184
354.29,0.15871602757423164,0.4268506378021557
354.3,0.445634895126565,0.39631223764691725
354.31,0.04688514198931032,0.5992349917675006
354.32,0.0068919745928985865,0.4104112099571269
354.33,0.07564484796714127,0.30594823662556436
354.34000000000003,0.483489045148679,0.27223647682419905
354.35,0.10121820474576448,0.3799890197839342
354.36,0.24673343885424398,0.3088046595382373
354.37,0.4540239585012904,0.35332220749057186
354.38,0.45217095150924463,0.5704723287965184
354.39,0.20227069584030144,0.4935589743109349
354.40000000000003,0.2808937772946367,0.4842159880951066
354.41,0.015154219044228812,0.3661768324414404
354.42,0.15171031691130804,0.28224058246202866
354.43,0.09429773916590312,0.2557514560906532
354.44,0.4412993658266255,0.2932811493926182
354.45,0.25988012585400344,0.3105303495900026
354.46,0.2726295298099334,0.3470738771669505
354.47,0.11103850876943688,0.4549839690693134
354.48,0.4555548915990123,0.39958067566578703
354.49,0.40768822982269587,0.4317628764625643
354.5,0.22592244093079877,0.4795744189997222
354.51,0.023652034011946155,0.3358337409236023
354.52,0.035847270912333806,0.2664249600493846
354.53000000000003,0.17145479282654064,0.23261872662016944
354.54,0.2652154080944505,0.3245891415053376
354.55,0.29614644111133687,0.3589127651242323
354.56,0.44946157807429854,0.393948212960085
354.57,0.12989673379219907,0.3654973756263433
354.58,0.31455936388316735,0.36399565688714675
354.59000000000003,0.49044998858172,0.46622862415927113
354.6,0.2008896893375554,0.4897067163943344
354.61,0.4259468211101778,0.342131451470285
354.62,0.06276448588529643,0.2871959870710208
354.63,0.07215836375517498,0.254352458785872
354.64,0.38528086628947494,0.2513875571018296
354.65000000000003,0.3155022973605924,0.39148047510083317
354.66,0.07436878540063524,0.5007358353432878
354.67,0.35140107425973255,0.3576655447714727
354.68,0.25984825191920585,0.4393598126792857
354.69,0.1493394402274998,0.5060161770385054
354.7,0.3210890658311928,0.3934558835801676
354.71,0.3991810195127227,0.4964442461797933
354.72,0.3349395399617096,0.3827777331187586
354.73,0.36344302233269415,0.3271380829597923
354.74,0.30618467238082264,0.4743704690304612
354.75,0.13359082106862014,0.4884790058393559
354.76,0.2884956797441745,0.36809196407601863
354.77,0.3903213878914428,0.440415494879815
354.78000000000003,0.1576181162453099,0.479314894283437
354.79,0.45583373542777006,0.38350923169532647
354.8,0.09874001730735715,0.5157864588645882
354.81,0.3783043196027418,0.4262053876535913
354.82,0.4390150785279293,0.5092629337284155
354.83,0.1888207758382101,0.6044723476695474
354.84000000000003,0.15782201829333914,0.5098087360132407
354.85,0.12537436984413103,0.405019125478591
354.86,0.4735075496564476,0.3697633257651495
354.87,0.2508534071759595,0.574010054958528
354.88,0.28327263020303356,0.4686182570686275
354.89,0.2656502358556878,0.5459557207249458
354.90000000000003,0.39913379993922216,0.4376803012338446
354.91,0.11973038343230752,0.5639500481844535
354.92,0.307387413246994,0.48869457264205973
354.93,0.15878716114254032,0.45506112620943995
354.94,0.2192400796470202,0.38374549911131883
354.95,0.1438490548064234,0.3463905299353606
354.96,0.054314258448755814,0.3863440036497723
354.97,0.0551252898895207,0.3261742520654651
354.98,0.4868381794459764,0.2930764759045109
354.99,0.0008537622480475626,0.44385873458071234
355.0,0.28713268664447156,0.32521408967576626
355.01,0.19555628647112117,0.31437821538999255
355.02,0.04058200711232601,0.3436300549613861
355.03000000000003,0.33580301734769485,0.27491536361619306
355.04,0.20213590353451816,0.34016103090811345
355.05,0.3004010772176997,0.30339165212741237
355.06,0.1975436432515823,0.2663270420631296
355.07,0.25937136126926064,0.23925941215981
355.08,0.1552822673882414,0.3987997622243622
355.09000000000003,0.15486643287951873,0.2846424622687421
355.1,0.20990115364455952,0.29608105562862563
355.11,0.010010257138300782,0.2957194333867353
355.12,0.4719652023776961,0.23431782090197492
355.13,0.17495035271191628,0.44239626895457485
355.14,0.21829425002802832,0.3543601658051315
355.15000000000003,0.4116172277309239,0.35986861550448157
355.16,0.1456928122269504,0.3870001954546636
355.17,0.2919716811684392,0.33649171983505793
355.18,0.3466533983898012,0.32598447353046545
355.19,0.16721981896414767,0.33238508402613115
355.2,0.3881272308132221,0.30828219758408715
355.21,0.45066887747630635,0.25036299768859804
355.22,0.22415270358670292,0.5358625259169172
355.23,0.41520504349315074,0.4169214232254239
355.24,0.3385699096825432,0.436234343431692
355.25,0.1534310914585601,0.5203841236731455
355.26,0.31902117417053016,0.38981752615287457
355.27,0.31402801831993393,0.4317559946754228
355.28000000000003,0.20835621027064227,0.4780435503774134
355.29,0.480484635674529,0.3936751141165966
355.3,0.4627960714014371,0.57974708684395
355.31,0.21074504071334377,0.7152710852173735
355.32,0.4970138234279039,0.5605995480641858
355.33,0.30558073896350885,0.7156999902229674
355.34000000000003,0.07592326780472813,0.6567423162638097
355.35,0.138600103477655,0.4931871059259111
355.36,0.4716634780872493,0.447799732210055
355.37,0.45361848074435424,0.5790429243156613
355.38,0.16277589943188142,0.5781897346817311
355.39,0.1908403419470327,0.5561348512300567
355.40000000000003,0.005277997263254786,0.5628914783110402
355.41,0.07627581192168847,0.4356195633736696
355.42,0.34312563968769594,0.40921759213640363
355.43,0.146497107679171,0.49123932509228363
355.44,0.35584113979810555,0.39202503770386465
355.45,0.20001151947277135,0.38852193847633343
355.46,0.26069830124359,0.4520993360990755
355.47,0.08229831220881473,0.5225368041834572
355.48,0.45142756422824853,0.4019630523902933
355.49,0.3610896367228597,0.44251248569861235
355.5,0.3538676699820901,0.3351474131289202
355.51,0.386684050286837,0.31260030159147956
355.52,0.4123197541480823,0.45763307436101164
355.53000000000003,0.02667980519309532,0.42391319713120557
355.54,0.3789000756861859,0.3289304933111008
355.55,0.1508506692462373,0.37922495326146377
355.56,0.4597360706247202,0.34967471568840025
355.57,0.17120776898246448,0.3307887463771463
355.58,0.40558061058731965,0.37739627076200266
355.59000000000003,0.08821477635942782,0.5034273118357356
355.6,0.4573900689217711,0.3934721142638852
355.61,0.22342133158769117,0.5592221017357533
355.62,0.3741877360129443,0.5206916842993041
355.63,0.4559907198355856,0.3796617739356202
355.64,0.2810409928263021,0.5513185060302709
355.65000000000003,0.4445659727704961,0.4487589718934435
355.66,0.03156386114530485,0.6402525656984555
355.67,0.37520894497922186,0.4508008345337585
355.68,0.18973021664321427,0.5722622093178659
355.69,0.05266539991658131,0.4404182154525983
355.7,0.0936219839525223,0.37741296023080717
355.71,0.4752642869555682,0.3378357049078001
355.72,0.037646379113483064,0.5478271308691741
355.73,0.0922126869586265,0.4201121510552216
355.74,0.14890775778907028,0.3654607905582554
355.75,0.4778393908707561,0.39301406159309105
355.76,0.4577838693999904,0.32984814219448266
355.77,0.13348570080079486,0.5264465621381255
355.78000000000003,0.24121460283215934,0.4093894009382427
355.79,0.16307257026634092,0.32677486945147904
355.8,0.18353995297278974,0.286845707971778
355.81,0.20011411935358697,0.3734582741425372
355.82,0.14483974514944692,0.29764067069146316
355.83,0.313675746117942,0.2648212579420913
355.84000000000003,0.48432811937735004,0.296829088424695
355.85,0.1113512660634069,0.588215614336708
355.86,0.15091044257941577,0.4617547219153083
355.87,0.2565826229421741,0.357219267891567
355.88,0.13121419902714465,0.365426789346888
355.89,0.1969645492678349,0.30784791836301006
355.90000000000003,0.26222236726221476,0.3019942099179278
355.91,0.01441491315975263,0.3238984514829977
355.92,0.31847823480313736,0.25804670709730093
355.93,0.4357866642937529,0.3727566905475834
355.94,0.17696464349138546,0.5961523047320785
355.95,0.19541646907590926,0.42564621791193835
355.96,0.19261257922999908,0.3521795749024672
355.97,0.06016336831305574,0.34425486547859874
355.98,0.03071293271175196,0.2779134861312491
355.99,0.4119838578975184,0.24192627873581438
356.0,0.2508062070973955,0.37689877774160385
356.01,0.2869235581273538,0.2857629340826565
356.02,0.10366734668407313,0.37325637340996354
